,bruises?,gill-spacing,gill-size,stalk-shape,ring-number,population,cap-shape,cap-surface,cap-color,odor,gill-attachment,gill-color,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-type,veil-color,ring-type,spore-print-color,habitat,class
83,0.0,0.0,0.0,0.0,1.0,4.0,0.49964169717805507,0.5391048795734226,0.43733899131782894,1.0,0.4931144925071919,0.4321895567521608,0.5775834100116769,0.9380365554749077,0.9373280216651201,0.6919745007311616,0.8687891143790525,0.4820842450765864,0.4936124152831859,1.0,0.9692015286130996,0.8825326216452345,1
84,0.0,0.0,0.0,0.0,1.0,5.0,0.46399818152455946,0.5391048795734226,0.43733899131782894,1.0,0.4931144925071919,0.7116028331780573,0.5775834100116769,0.9380365554749077,0.9373280216651201,0.9621363525305471,1.0,0.4820842450765864,0.4936124152831859,1.0,0.9692015286130996,0.8825326216452345,1
85,0.0,0.0,0.0,0.0,1.0,4.0,0.46399818152455946,0.5391048795734226,0.6242107105469906,1.0,0.4931144925071919,0.6698866689894878,0.5775834100116769,0.9380365554749077,0.9373280216651201,1.0,0.693953098689688,0.4820842450765864,0.4936124152831859,1.0,0.9692015286130996,0.4008806364320749,1
86,0.0,1.0,1.0,0.0,1.0,4.0,0.46399818152455946,0.5495167216842186,0.43733899131782894,1.0,0.4931144925071919,0.1074853871632934,0.5775834100116769,0.2986590532617538,0.31233574016706206,0.38299148015295476,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.20633758827029777,0.1168730365620693,0.4008806364320749,1
87,1.0,0.0,0.0,0.0,1.0,3.0,0.10058145804497454,0.5495167216842186,0.6242107105469906,0.0,0.4931144925071919,0.20522542419219458,0.07934585809563256,0.2986590532617538,0.31233574016706206,0.38299148015295476,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.20633758827029777,0.1168730365620693,0.11430771117513797,0
88,1.0,0.0,0.0,0.0,2.0,1.0,0.46399818152455946,0.5495167216842186,0.6345625161162062,0.03305772681458193,0.4931144925071919,0.0,0.5775834100116769,0.2986590532617538,0.31233574016706206,0.38299148015295476,0.0,0.4820842450765864,0.4936124152831859,0.6356546673140563,0.7590874790016591,0.0,0
89,0.0,0.0,1.0,1.0,1.0,4.0,0.46399818152455946,0.5495167216842186,0.443106264013247,1.0,0.4931144925071919,1.0,0.5775834100116769,0.2986590532617538,0.31233574016706206,0.38299148015295476,0.693953098689688,0.4820842450765864,0.4936124152831859,0.6356546673140563,0.7590874790016591,0.70825218137788,1
90,1.0,0.0,0.0,0.0,1.0,3.0,0.46399818152455946,0.5495167216842186,0.3135243442467419,0.0,0.4931144925071919,0.6698866689894878,0.07934585809563256,0.2986590532617538,0.31233574016706206,0.38299148015295476,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.20633758827029777,0.1168730365620693,0.3410103585728272,0
91,0.0,0.0,1.0,1.0,1.0,4.0,0.46399818152455946,0.5495167216842186,0.5900992405029438,1.0,0.4931144925071919,1.0,0.5775834100116769,0.9380365554749077,0.31233574016706206,0.38299148015295476,0.693953098689688,0.4820842450765864,0.4936124152831859,0.6356546673140563,0.7590874790016591,0.70825218137788,1
92,0.0,0.0,0.0,0.0,1.0,4.0,0.46399818152455946,0.5391048795734226,0.6242107105469906,1.0,0.4931144925071919,0.7116028331780573,0.5775834100116769,0.9380365554749077,0.9373280216651201,0.9621363525305471,0.693953098689688,0.4820842450765864,0.4936124152831859,1.0,0.9692015286130996,0.4008806364320749,1
93,1.0,0.0,0.0,0.0,1.0,5.0,0.46399818152455946,0.5391048795734226,0.6242107105469906,0.0,0.4931144925071919,0.20522542419219458,0.0,0.2986590532617538,0.26837716431702785,0.38299148015295476,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.20633758827029777,0.1168730365620693,0.3410103585728272,0
94,0.0,0.0,0.0,0.0,1.0,5.0,0.46399818152455946,0.5391048795734226,0.6242107105469906,1.0,0.4931144925071919,0.6698866689894878,0.5775834100116769,0.9380365554749077,0.9373280216651201,0.6919745007311616,0.8687891143790525,0.4820842450765864,0.4936124152831859,1.0,0.9692015286130996,0.3410103585728272,1
95,0.0,0.0,1.0,1.0,1.0,4.0,0.7233153851277898,0.5495167216842186,0.443106264013247,1.0,0.4931144925071919,1.0,0.5775834100116769,0.9380365554749077,0.9373280216651201,0.6919745007311616,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.6356546673140563,0.7590874790016591,0.8825326216452345,1
96,0.0,1.0,0.0,1.0,1.0,0.0,0.49964169717805507,0.5495167216842186,0.3135243442467419,0.03305772681458193,0.4931144925071919,0.1074853871632934,0.2318459418986453,0.25285228288582345,0.31233574016706206,0.38299148015295476,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.6356546673140563,0.1168730365620693,0.3410103585728272,0
97,0.0,0.0,1.0,1.0,1.0,4.0,0.7233153851277898,0.5391048795734226,0.443106264013247,1.0,0.4931144925071919,1.0,0.5775834100116769,0.2986590532617538,0.31233574016706206,0.6919745007311616,0.693953098689688,0.4820842450765864,0.4936124152831859,0.6356546673140563,0.7590874790016591,0.4008806364320749,1
98,0.0,0.0,1.0,1.0,1.0,4.0,0.7233153851277898,0.5495167216842186,0.5900992405029438,1.0,0.4931144925071919,1.0,0.5775834100116769,0.9380365554749077,0.9373280216651201,0.38299148015295476,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.6356546673140563,0.7590874790016591,0.8825326216452345,1
99,0.0,0.0,1.0,1.0,1.0,4.0,0.46399818152455946,0.5391048795734226,0.5900992405029438,1.0,0.4931144925071919,1.0,0.5775834100116769,0.2986590532617538,0.31233574016706206,0.6919745007311616,0.693953098689688,0.4820842450765864,0.4936124152831859,0.6356546673140563,0.7590874790016591,0.70825218137788,1
100,1.0,0.0,0.0,1.0,1.0,5.0,0.49964169717805507,0.3278321201640489,0.443106264013247,0.03305772681458193,0.4931144925071919,0.20522542419219458,0.5775834100116769,0.2986590532617538,0.31233574016706206,0.38299148015295476,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.20633758827029777,0.12233428842535848,0.4008806364320749,0
101,0.0,1.0,0.0,0.0,2.0,3.0,0.46399818152455946,0.5495167216842186,0.3135243442467419,0.03305772681458193,0.4931144925071919,0.6698866689894878,0.5775834100116769,0.2986590532617538,0.9373280216651201,0.38299148015295476,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.20633758827029777,0.7590874790016591,0.3410103585728272,0
102,1.0,0.0,0.0,1.0,1.0,4.0,0.49964169717805507,0.5391048795734226,0.5900992405029438,0.03305772681458193,0.4931144925071919,0.1074853871632934,0.5775834100116769,0.2986590532617538,0.31233574016706206,0.6919745007311616,0.693953098689688,0.4820842450765864,0.4936124152831859,0.20633758827029777,0.1168730365620693,0.4008806364320749,0
103,1.0,0.0,0.0,1.0,1.0,5.0,0.46399818152455946,0.3278321201640489,0.443106264013247,0.03305772681458193,0.4931144925071919,0.1074853871632934,0.5775834100116769,0.2986590532617538,0.31233574016706206,0.38299148015295476,0.693953098689688,0.4820842450765864,0.4936124152831859,0.20633758827029777,0.12233428842535848,0.4008806364320749,0
104,0.0,1.0,0.0,1.0,1.0,0.0,0.49964169717805507,0.5495167216842186,0.3135243442467419,0.03305772681458193,0.4931144925071919,0.4321895567521608,0.2318459418986453,0.25285228288582345,0.31233574016706206,0.38299148015295476,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.6356546673140563,0.12233428842535848,0.3410103585728272,0
105,0.0,1.0,0.0,1.0,1.0,0.0,0.49964169717805507,0.3278321201640489,0.443106264013247,0.03305772681458193,0.4931144925071919,0.15722158782407333,0.2318459418986453,0.25285228288582345,0.31233574016706206,0.38299148015295476,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.6356546673140563,0.1168730365620693,0.3410103585728272,0
106,1.0,0.0,0.0,1.0,1.0,4.0,0.49964169717805507,0.5391048795734226,0.5900992405029438,0.03305772681458193,0.4931144925071919,0.20522542419219458,0.5775834100116769,0.2986590532617538,0.31233574016706206,0.38299148015295476,0.0,0.4820842450765864,0.4936124152831859,0.20633758827029777,0.1168730365620693,0.4008806364320749,0
107,0.0,1.0,1.0,0.0,1.0,4.0,0.46399818152455946,0.3278321201640489,0.3135243442467419,1.0,0.4931144925071919,0.4321895567521608,0.5775834100116769,0.2986590532617538,0.31233574016706206,0.38299148015295476,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.20633758827029777,0.12233428842535848,0.4008806364320749,1
108,1.0,0.0,0.0,0.0,1.0,3.0,0.10058145804497454,0.5495167216842186,0.3135243442467419,0.0,0.4931144925071919,0.15722158782407333,0.07934585809563256,0.2986590532617538,0.31233574016706206,0.38299148015295476,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.20633758827029777,0.1168730365620693,0.11430771117513797,0
109,0.0,0.0,1.0,0.0,1.0,3.0,0.46399818152455946,0.5495167216842186,0.6345625161162062,1.0,0.4931144925071919,0.6698866689894878,0.5775834100116769,0.2986590532617538,0.31233574016706206,0.38299148015295476,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.20633758827029777,0.1168730365620693,0.4008806364320749,1
110,1.0,0.0,1.0,0.0,1.0,4.0,0.49964169717805507,0.5495167216842186,0.3135243442467419,1.0,0.4931144925071919,0.1074853871632934,0.2318459418986453,0.2986590532617538,0.31233574016706206,0.38299148015295476,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.20633758827029777,0.1168730365620693,0.3410103585728272,1
111,0.0,0.0,0.0,0.0,1.0,4.0,0.7233153851277898,0.5495167216842186,0.443106264013247,0.03305772681458193,0.07791486646976288,0.1074853871632934,0.5775834100116769,0.2986590532617538,0.31233574016706206,0.0,0.0,0.4820842450765864,0.0,0.20633758827029777,0.1168730365620693,0.70825218137788,0
112,1.0,0.0,0.0,1.0,1.0,4.0,0.46399818152455946,0.5391048795734226,0.5900992405029438,0.03305772681458193,0.4931144925071919,0.1074853871632934,0.5775834100116769,0.2986590532617538,0.31233574016706206,0.0,0.0,0.4820842450765864,0.4936124152831859,0.20633758827029777,0.1168730365620693,0.4008806364320749,0
113,0.0,0.0,0.0,0.0,1.0,5.0,0.46399818152455946,0.3278321201640489,0.43733899131782894,1.0,0.4931144925071919,0.7116028331780573,0.5775834100116769,0.9380365554749077,0.9373280216651201,0.9621363525305471,0.8687891143790525,0.4820842450765864,0.4936124152831859,1.0,0.9692015286130996,0.3410103585728272,1
114,1.0,0.0,0.0,1.0,1.0,4.0,0.46399818152455946,0.5495167216842186,0.3135243442467419,1.0,0.4931144925071919,0.20522542419219458,0.5775834100116769,0.2986590532617538,0.31233574016706206,0.38299148015295476,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.20633758827029777,0.9692015286130996,0.7398277004282482,1
115,0.0,1.0,0.0,1.0,1.0,3.0,0.46399818152455946,0.5495167216842186,0.3135243442467419,0.03305772681458193,0.4931144925071919,0.4321895567521608,0.2318459418986453,0.2986590532617538,0.23010773780396918,0.38299148015295476,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.6356546673140563,0.12233428842535848,0.3410103585728272,0
116,0.0,1.0,1.0,0.0,1.0,4.0,0.46399818152455946,0.3278321201640489,0.443106264013247,0.03305772681458193,0.4931144925071919,0.20522542419219458,0.5775834100116769,0.25285228288582345,0.31233574016706206,0.38299148015295476,0.8687891143790525,0.4820842450765864,0.4936124152831859,0.6356546673140563,0.7590874790016591,0.70825218137788,0
117,0.0,0.0,1.0,1.0,1.0,4.0,0.46399818152455946,0.5495167216842186,0.443106264013247,1.0,0.4931144925071919,1.0,0.5775834100116769,0.2986590532617538,0.9373280216651201,0.38299148015295476,0.693953098689688,0.4820842450765864,0.4936124152831859,0.6356546673140563,0.7590874790016591,0.70825218137788,1
118,1.0,0.0,0.0,1.0,1.0,5.0,0.49964169717805507,0.5391048795734226,0.5900992405029438,0.03305772681458193,0.4931144925071919,0.4321895567521608,0.5775834100116769,0.2986590532617538,0.31233574016706206,0.0,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.20633758827029777,0.12233428842535848,0.4008806364320749,0
119,1.0,0.0,0.0,0.0,1.0,3.0,0.46399818152455946,0.5391048795734226,0.6242107105469906,0.0,0.4931144925071919,0.4321895567521608,0.0,0.2986590532617538,0.26837716431702785,0.38299148015295476,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.20633758827029777,0.12233428842535848,0.3410103585728272,0
120,0.0,0.0,1.0,1.0,1.0,4.0,0.49964169717805507,0.5391048795734226,0.443106264013247,1.0,0.4931144925071919,1.0,0.5775834100116769,0.9380365554749077,0.9373280216651201,0.38299148015295476,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.6356546673140563,0.7590874790016591,0.70825218137788,1
121,0.0,0.0,1.0,0.0,1.0,4.0,0.7233153851277898,0.5391048795734226,0.6242107105469906,0.03305772681458193,0.4931144925071919,0.20522542419219458,0.5775834100116769,0.9380365554749077,0.26837716431702785,0.38299148015295476,0.8687891143790525,0.4820842450765864,0.4936124152831859,0.6356546673140563,0.7590874790016591,0.4008806364320749,1
122,0.0,0.0,0.0,0.0,1.0,4.0,0.49964169717805507,0.5495167216842186,0.443106264013247,0.03305772681458193,0.07791486646976288,0.26194193937691557,0.5775834100116769,0.2986590532617538,0.31233574016706206,0.0,0.0,0.4820842450765864,0.0,0.20633758827029777,0.1168730365620693,0.70825218137788,0
123,1.0,0.0,0.0,1.0,1.0,5.0,0.49964169717805507,0.3278321201640489,0.443106264013247,0.03305772681458193,0.4931144925071919,0.20522542419219458,0.5775834100116769,0.2986590532617538,0.31233574016706206,0.6919745007311616,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.20633758827029777,0.1168730365620693,0.4008806364320749,0
124,1.0,0.0,0.0,0.0,1.0,3.0,0.10058145804497454,0.5495167216842186,0.3135243442467419,0.0,0.4931144925071919,0.20522542419219458,0.07934585809563256,0.2986590532617538,0.31233574016706206,0.38299148015295476,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.20633758827029777,0.12233428842535848,0.3410103585728272,0
125,0.0,0.0,0.0,0.0,1.0,5.0,0.46399818152455946,0.5391048795734226,0.6242107105469906,1.0,0.4931144925071919,0.7116028331780573,0.5775834100116769,0.9380365554749077,0.9373280216651201,0.9621363525305471,0.693953098689688,0.4820842450765864,0.4936124152831859,1.0,0.9692015286130996,0.3410103585728272,1
126,1.0,0.0,0.0,1.0,1.0,4.0,0.46399818152455946,0.5391048795734226,0.443106264013247,0.03305772681458193,0.4931144925071919,0.1074853871632934,0.5775834100116769,0.2986590532617538,0.31233574016706206,0.0,0.0,0.4820842450765864,0.4936124152831859,0.20633758827029777,0.12233428842535848,0.4008806364320749,0
127,0.0,0.0,0.0,0.0,1.0,1.0,0.49964169717805507,0.5495167216842186,0.443106264013247,0.03305772681458193,0.07791486646976288,0.1074853871632934,0.5775834100116769,0.2986590532617538,0.31233574016706206,0.0,0.0,0.4820842450765864,0.0,0.20633758827029777,0.1168730365620693,0.70825218137788,0
128,1.0,0.0,0.0,1.0,1.0,4.0,0.46399818152455946,0.5495167216842186,0.3135243442467419,1.0,0.4931144925071919,0.4321895567521608,0.5775834100116769,0.25285228288582345,0.31233574016706206,0.38299148015295476,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.20633758827029777,0.9692015286130996,0.3410103585728272,1
129,0.0,0.0,1.0,1.0,1.0,4.0,0.7233153851277898,0.5495167216842186,0.443106264013247,1.0,0.4931144925071919,1.0,0.5775834100116769,0.2986590532617538,0.31233574016706206,0.38299148015295476,0.693953098689688,0.4820842450765864,0.4936124152831859,0.6356546673140563,0.7590874790016591,0.70825218137788,1
130,0.0,0.0,1.0,1.0,1.0,4.0,0.7233153851277898,0.5391048795734226,0.5900992405029438,1.0,0.4931144925071919,1.0,0.5775834100116769,0.2986590532617538,0.9373280216651201,0.6919745007311616,0.693953098689688,0.4820842450765864,0.4936124152831859,0.6356546673140563,0.7590874790016591,0.4008806364320749,1
131,1.0,0.0,0.0,1.0,1.0,3.0,0.46399818152455946,0.5495167216842186,0.7008281453504654,1.0,0.4931144925071919,0.7116028331780573,0.5775834100116769,0.25285228288582345,0.23010773780396918,0.38299148015295476,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.20633758827029777,0.9692015286130996,0.7398277004282482,1
132,0.0,1.0,0.0,0.0,2.0,3.0,0.7233153851277898,0.3278321201640489,0.3135243442467419,0.03305772681458193,0.4931144925071919,0.6698866689894878,0.5775834100116769,0.2986590532617538,0.9373280216651201,0.38299148015295476,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.20633758827029777,0.7590874790016591,0.3410103585728272,0
133,1.0,0.0,0.0,0.0,2.0,1.0,0.46399818152455946,0.5391048795734226,0.7008281453504654,0.03305772681458193,0.4931144925071919,0.20522542419219458,0.5775834100116769,0.2986590532617538,0.31233574016706206,0.38299148015295476,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.6356546673140563,0.7590874790016591,0.0,0
134,0.0,0.0,1.0,1.0,1.0,4.0,0.46399818152455946,0.5495167216842186,0.5900992405029438,1.0,0.4931144925071919,1.0,0.5775834100116769,0.2986590532617538,0.31233574016706206,0.38299148015295476,0.693953098689688,0.4820842450765864,0.4936124152831859,0.6356546673140563,0.7590874790016591,0.70825218137788,1
135,0.0,0.0,1.0,1.0,1.0,4.0,0.49964169717805507,0.5495167216842186,0.5900992405029438,1.0,0.4931144925071919,1.0,0.5775834100116769,0.9380365554749077,0.31233574016706206,0.38299148015295476,0.693953098689688,0.4820842450765864,0.4936124152831859,0.6356546673140563,0.7590874790016591,0.70825218137788,1
136,0.0,0.0,0.0,0.0,1.0,4.0,0.46399818152455946,0.5391048795734226,0.6242107105469906,1.0,0.4931144925071919,0.7116028331780573,0.5775834100116769,0.9380365554749077,0.9373280216651201,1.0,0.693953098689688,0.4820842450765864,0.4936124152831859,1.0,0.9692015286130996,0.4008806364320749,1
137,0.0,0.0,1.0,1.0,1.0,4.0,0.7233153851277898,0.5495167216842186,0.443106264013247,1.0,0.4931144925071919,1.0,0.5775834100116769,0.2986590532617538,0.9373280216651201,0.38299148015295476,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.6356546673140563,0.7590874790016591,0.4008806364320749,1
138,0.0,0.0,1.0,1.0,1.0,4.0,0.46399818152455946,0.5495167216842186,0.5900992405029438,1.0,0.4931144925071919,1.0,0.5775834100116769,0.9380365554749077,0.9373280216651201,0.38299148015295476,0.693953098689688,0.4820842450765864,0.4936124152831859,0.6356546673140563,0.7590874790016591,0.4008806364320749,1
139,0.0,0.0,1.0,1.0,1.0,4.0,0.7233153851277898,0.5495167216842186,0.5900992405029438,1.0,0.4931144925071919,1.0,0.5775834100116769,0.2986590532617538,0.9373280216651201,0.6919745007311616,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.6356546673140563,0.7590874790016591,0.4008806364320749,1
140,1.0,0.0,0.0,1.0,1.0,5.0,0.49964169717805507,0.5391048795734226,0.43733899131782894,0.03305772681458193,0.4931144925071919,0.20522542419219458,0.5775834100116769,0.2986590532617538,0.31233574016706206,0.0,0.0,0.4820842450765864,0.4936124152831859,0.20633758827029777,0.12233428842535848,0.4008806364320749,0
141,1.0,0.0,0.0,1.0,1.0,5.0,0.49964169717805507,0.3278321201640489,0.443106264013247,0.03305772681458193,0.4931144925071919,0.1074853871632934,0.5775834100116769,0.2986590532617538,0.31233574016706206,0.38299148015295476,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.20633758827029777,0.1168730365620693,0.4008806364320749,0
142,1.0,0.0,0.0,0.0,1.0,3.0,0.10058145804497454,0.5495167216842186,0.6242107105469906,0.0,0.4931144925071919,0.6698866689894878,0.07934585809563256,0.2986590532617538,0.31233574016706206,0.38299148015295476,0.38413437756638164,0.4820842450765864,0.4936124152831859,0.20633758827029777,0.12233428842535848,0.3410103585728272,0
